,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
16,2025-03-01 04:18:00+00:00,3.1741943359,21.353333333333335,-0.6,21.0,25.0,4.0625486374,1.6352596283
17,2025-03-01 04:33:00+00:00,3.1741943359,21.333333333333332,-0.1,21.0,25.0,4.0481972694,1.6352596283
18,2025-03-01 04:48:00+00:00,3.1741943359,21.313333333333333,-0.1,21.0,25.0,4.09030056,2.6361503601000003
19,2025-03-01 05:03:00+00:00,3.1741943359,21.293333333333337,-0.1,21.0,25.0,4.0725426674,1.6184902191
20,2025-03-01 05:18:00+00:00,3.1741943359,21.26,-0.1,21.0,25.0,4.031358242,1.6184902191
21,2025-03-01 05:33:00+00:00,3.1741943359,21.246666666666666,0.3,21.0,25.0,4.0359930992,1.6184902191
22,2025-03-01 05:48:00+00:00,3.1741943359,21.233333333333334,0.3,21.0,25.0,4.0822143555,1.6184902191
23,2025-03-01 06:03:00+00:00,3.1741943359,21.21333333333333,0.3,21.0,25.0,5.2391848564,1.6184902191
24,2025-03-01 06:18:00+00:00,3.1741943359,21.2,0.3,21.0,25.0,8.736635208100001,2.6257514954
25,2025-03-01 06:33:00+00:00,7.209228515599999,21.2,1.4,21.0,25.0,13.3917121887,2.6257514954
26,2025-03-01 06:48:00+00:00,17.5206298828,21.186666666666664,1.4,21.0,25.0,23.5436515808,5.6929636002
27,2025-03-01 07:04:00+00:00,28.0654296875,21.166666666666668,1.4,21.0,25.0,31.9007034302,3.6657943726
28,2025-03-01 07:19:00+00:00,30.0743408203,21.139999999999997,1.4,21.0,25.0,33.3119010925,2.6455402374
29,2025-03-01 07:35:00+00:00,36.6553955078,21.126666666666665,3.3,21.0,25.0,36.3728790283,2.6455402374
30,2025-03-01 07:52:00+00:00,40.7945556641,21.1,3.3,21.0,25.0,53.6315727234,2.6455402374
31,2025-03-01 08:07:00+00:00,52.5356445312,21.08,3.3,21.0,25.0,76.7710037231,2.6455402374
32,2025-03-01 08:23:00+00:00,248.9704589844,21.09333333333333,3.3,21.0,25.0,312.3323669434,2.6455402374
33,2025-03-01 08:38:00+00:00,178.4904785156,21.113333333333333,4.7,21.0,25.0,156.2605743408,5.9628896713
34,2025-03-01 08:53:00+00:00,355.2578125,21.146666666666665,4.7,21.0,25.0,404.1411437988,8.0674448013
35,2025-03-01 09:09:00+00:00,197.5169677734,21.18,4.7,21.0,25.0,187.4560089111,3.7909431458
36,2025-03-01 09:25:00+00:00,277.7258300781,21.206666666666667,4.7,21.0,25.0,251.7885131836,8.129117012
37,2025-03-01 09:40:00+00:00,157.9155883789,21.233333333333334,5.3,21.0,25.0,146.633972168,3.9067754745
38,2025-03-01 09:55:00+00:00,352.9792480469,21.253333333333334,5.3,21.0,25.0,416.1250610352,5.9945459366
39,2025-03-01 10:11:00+00:00,371.0189208984,21.266666666666666,5.3,21.0,25.0,320.0994567871,4.9703722
40,2025-03-01 10:26:00+00:00,259.1669311523,21.27333333333333,5.3,21.0,25.0,296.357421875,2.9039077759
41,2025-03-01 10:41:00+00:00,215.1634521484,21.28666666666667,5.9,21.0,25.0,211.5859222412,3.9391937256
42,2025-03-01 10:56:00+00:00,101.9606933594,21.326666666666668,5.9,21.0,25.0,88.9510879517,2.8986377716
43,2025-03-01 11:11:00+00:00,102.9437866211,21.366666666666667,5.9,21.0,25.0,111.6178741455,2.8986377716
44,2025-03-01 11:26:00+00:00,188.2864990234,21.40666666666667,5.9,21.0,25.0,256.8249816895,2.8913269043
45,2025-03-01 11:42:00+00:00,317.7647094727,21.44,6.9,21.0,25.0,714.6567382812,2.8913269043
46,2025-03-01 11:57:00+00:00,282.8861694336,21.493333333333332,6.9,21.0,25.0,325.6834411621,2.8913269043
47,2025-03-01 12:12:00+00:00,355.1898803711,21.506666666666668,6.9,21.0,25.0,652.4671020508,3.9138422012
48,2025-03-01 12:27:00+00:00,601.3397216797,21.513333333333335,6.9,21.0,25.0,950.6713256836,4.9195871353000005
49,2025-03-01 12:42:00+00:00,641.5189208984,21.52,7.3,21.0,25.0,947.1972045898,4.9195871353000005
50,2025-03-01 12:57:00+00:00,472.9559936523,21.533333333333335,7.3,21.0,25.0,902.8411865234,4.9195871353000005
51,2025-03-01 13:13:00+00:00,412.9707641602,21.540000000000003,7.3,21.0,25.0,955.7114868164,5.9857234955
52,2025-03-01 13:29:00+00:00,692.0944824219,21.546666666666667,7.3,21.0,25.0,978.0420532227,5.9857234955
53,2025-03-01 13:44:00+00:00,562.8536987305,21.560000000000002,7.3,21.0,25.0,963.651550293,5.9857234955
54,2025-03-01 14:00:00+00:00,295.3719482422,21.566666666666666,7.3,21.0,25.0,395.1317138672,4.9720935822
55,2025-03-01 14:15:00+00:00,241.6686401367,21.580000000000002,7.3,21.0,25.0,419.1899414062,4.9720935822
56,2025-03-01 14:30:00+00:00,219.439453125,21.586666666666666,6.5,21.0,25.0,296.2727355957,4.9720935822
57,2025-03-01 14:45:00+00:00,227.9255371094,21.58,6.5,21.0,25.0,258.8439331055,4.9720935822
58,2025-03-01 15:00:00+00:00,139.0008544922,21.566666666666666,6.5,21.0,25.0,143.4027709961,4.9720935822
59,2025-03-01 15:15:00+00:00,80.9567871094,21.553333333333335,6.5,21.0,25.0,87.5644073486,6.0545415878
60,2025-03-01 15:31:00+00:00,54.9052124023,21.540000000000003,5.8,21.0,25.0,60.5532302856,5.0226287842
61,2025-03-01 15:47:00+00:00,39.7880859375,21.52,5.8,21.0,25.0,43.5155334473,4.0140342712
62,2025-03-01 16:02:00+00:00,27.4855957031,21.5,5.8,21.0,25.0,30.4865474701,4.0140342712
63,2025-03-01 16:17:00+00:00,19.2290039062,21.486666666666665,5.8,21.0,25.0,20.2980957031,4.0140342712
64,2025-03-01 16:33:00+00:00,11.0029296875,21.45333333333333,5.4,21.0,25.0,11.8481111526,4.0140342712
65,2025-03-01 16:48:00+00:00,4.9764404297,21.42,5.4,21.0,25.0,6.781085968,4.0140342712
66,2025-03-01 17:03:00+00:00,2.9729003906,21.393333333333334,5.4,21.0,25.0,4.8756275177,4.0140342712
67,2025-03-01 17:18:00+00:00,2.9729003906,21.366666666666667,5.4,21.0,25.0,4.0883207321,4.0140342712
68,2025-03-01 17:33:00+00:00,2.9729003906,21.333333333333332,5.0,21.0,25.0,4.0647215843,8.3977394104
69,2025-03-01 17:48:00+00:00,2.9729003906,21.313333333333333,5.0,21.0,25.0,4.0603494644,9.4551277161
70,2025-03-01 18:03:00+00:00,2.9729003906,21.286666666666665,5.0,21.0,25.0,4.0424814224,8.4232854843
71,2025-03-01 18:18:00+00:00,2.9729003906,21.266666666666666,5.0,21.0,25.0,4.0595970154,4.1559267044
72,2025-03-01 18:33:00+00:00,2.9729003906,21.240000000000002,5.0,21.0,25.0,4.0766129494,4.1559267044
73,2025-03-01 18:49:00+00:00,2.9729003906,21.220000000000002,5.0,21.0,25.0,4.0951728821,4.1559267044
74,2025-03-01 19:04:00+00:00,2.9729003906,21.2,5.0,21.0,25.0,4.0394244194,4.1559267044
75,2025-03-01 19:19:00+00:00,2.9729003906,21.186666666666667,5.0,21.0,25.0,4.0263462067,3.0744228363
76,2025-03-01 19:34:00+00:00,2.9729003906,21.166666666666668,5.2,21.0,25.0,4.0875291824,2.0742321014
77,2025-03-01 19:49:00+00:00,2.9729003906,21.153333333333332,5.2,21.0,25.0,4.0568928719,2.0742321014
78,2025-03-01 20:05:00+00:00,2.9729003906,21.133333333333333,5.2,21.0,25.0,4.0970144272,4.0943212509
79,2025-03-01 20:20:00+00:00,2.9729003906,21.12666666666667,5.2,21.0,25.0,4.0585317612,4.0943212509
80,2025-03-01 20:35:00+00:00,2.9729003906,21.12,5.4,21.0,25.0,4.0173931122,4.0943212509
81,2025-03-01 20:50:00+00:00,2.9729003906,21.113333333333333,5.4,21.0,25.0,4.0108671188,4.0943212509
82,2025-03-01 21:06:00+00:00,2.9729003906,21.1,5.4,21.0,25.0,4.0234379768,5.1321668625
83,2025-03-01 21:22:00+00:00,2.9729003906,21.09333333333333,5.4,21.0,25.0,4.0589618683,4.124045372
84,2025-03-01 21:37:00+00:00,2.9729003906,21.08,5.6,21.0,25.0,4.0364146233,3.0832977295
85,2025-03-01 21:53:00+00:00,2.9729003906,21.073333333333334,5.6,21.0,25.0,4.0460267067,4.1002950668
86,2025-03-01 22:09:00+00:00,2.9729003906,21.073333333333334,5.6,21.0,25.0,4.0478081703,3.0745296478
87,2025-03-01 22:24:00+00:00,2.9729003906,21.071428571428573,5.6,21.0,25.0,4.0478053093,4.0923261642
88,2025-03-01 22:39:00+00:00,2.9729003906,21.06923076923077,5.6,21.0,25.0,4.0066590309,3.0842685699
89,2025-03-01 22:54:00+00:00,2.9729003906,21.066666666666666,5.6,21.0,25.0,4.0027985573,3.0842685699
90,2025-03-01 23:11:00+00:00,2.9729003906,21.063636363636366,5.6,21.0,25.0,4.0484929085,4.1232194901
91,2025-03-01 23:26:00+00:00,2.9729003906,21.060000000000002,5.6,21.0,25.0,4.0330705643,3.1179866791
92,2025-03-01 23:41:00+00:00,2.9729003906,21.055555555555557,5.6,21.0,25.0,4.0407075882,4.1378602982
93,2025-03-01 23:56:00+00:00,2.9729003906,21.05,5.6,21.0,25.0,4.0873980522,5.1558141708
