,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
75,2024-12-31 19:04:00+00:00,3.1820068359,21.980000000000004,7.7,22.0,26.0
76,2024-12-31 19:19:00+00:00,3.1820068359,21.980000000000004,7.7,22.0,26.0
77,2024-12-31 19:35:00+00:00,3.1820068359,21.973333333333336,7.9,22.0,26.0
78,2024-12-31 19:50:00+00:00,3.1820068359,21.98,7.9,22.0,26.0
79,2024-12-31 20:05:00+00:00,3.1820068359,21.986666666666665,7.9,22.0,26.0
80,2024-12-31 20:21:00+00:00,3.1820068359,21.986666666666665,7.9,22.0,26.0
81,2024-12-31 20:36:00+00:00,3.1820068359,21.973333333333336,8.0,22.0,26.0
82,2024-12-31 20:51:00+00:00,3.1820068359,21.973333333333333,8.0,22.0,26.0
83,2024-12-31 21:06:00+00:00,3.1820068359,21.98,8.0,22.0,26.0
84,2024-12-31 21:21:00+00:00,3.1820068359,21.98,8.0,22.0,26.0
85,2024-12-31 21:36:00+00:00,3.1820068359,21.993333333333332,8.2,22.0,26.0
86,2024-12-31 21:51:00+00:00,3.1820068359,21.986666666666665,8.2,22.0,26.0
87,2024-12-31 22:06:00+00:00,3.1820068359,21.986666666666668,8.2,22.0,26.0
88,2024-12-31 22:21:00+00:00,3.1820068359,21.99285714285714,8.2,22.0,26.0
89,2024-12-31 22:36:00+00:00,3.1820068359,21.99230769230769,8.5,22.0,26.0
90,2024-12-31 22:51:00+00:00,3.1820068359,21.98333333333333,8.5,22.0,26.0
91,2024-12-31 23:06:00+00:00,3.1820068359,21.98181818181818,8.5,22.0,26.0
92,2024-12-31 23:21:00+00:00,3.1820068359,21.99,8.5,22.0,26.0
93,2024-12-31 23:36:00+00:00,3.1820068359,21.988888888888887,8.6,22.0,26.0
94,2024-12-31 23:51:00+00:00,3.1820068359,21.974999999999998,8.6,22.0,26.0
