,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
22,2025-02-09 05:51:00+00:00,2.6036376953,22.1,1.4,21.0,25.0
23,2025-02-09 06:06:00+00:00,2.6036376953,22.093333333333337,1.4,21.0,25.0
24,2025-02-09 06:21:00+00:00,2.6036376953,22.066666666666666,1.4,21.0,25.0
25,2025-02-09 06:36:00+00:00,2.6036376953,22.04666666666667,1.4,21.0,25.0
26,2025-02-09 06:52:00+00:00,2.6036376953,22.026666666666664,1.4,21.0,25.0
27,2025-02-09 07:07:00+00:00,2.6036376953,22.013333333333335,1.4,21.0,25.0
28,2025-02-09 07:22:00+00:00,2.6036376953,22.006666666666668,1.4,21.0,25.0
29,2025-02-09 07:37:00+00:00,2.6036376953,22.013333333333332,1.6,21.0,25.0
30,2025-02-09 07:53:00+00:00,4.60546875,22.006666666666668,1.6,21.0,25.0
31,2025-02-09 08:09:00+00:00,10.7468261719,22.0,1.6,21.0,25.0
32,2025-02-09 08:24:00+00:00,12.7772216797,22.006666666666668,1.6,21.0,25.0
33,2025-02-09 08:39:00+00:00,14.7800292969,22.0,1.7,21.0,25.0
34,2025-02-09 08:54:00+00:00,16.7906494141,22.0,1.7,21.0,25.0
35,2025-02-09 09:09:00+00:00,20.9556884766,22.006666666666664,1.7,21.0,25.0
36,2025-02-09 09:25:00+00:00,14.6955566406,21.986666666666668,1.7,21.0,25.0
37,2025-02-09 09:40:00+00:00,18.7525634766,21.973333333333333,1.9,21.0,25.0
38,2025-02-09 09:56:00+00:00,20.8170166016,21.953333333333333,1.9,21.0,25.0
39,2025-02-09 10:11:00+00:00,22.8187255859,21.933333333333334,1.9,21.0,25.0
40,2025-02-09 10:27:00+00:00,22.8187255859,21.92,1.9,21.0,25.0
41,2025-02-09 10:42:00+00:00,24.8326416016,21.89333333333333,2.1,21.0,25.0
42,2025-02-09 10:58:00+00:00,22.8045654297,21.87333333333333,2.1,21.0,25.0
43,2025-02-09 11:15:00+00:00,16.7131347656,21.853333333333335,2.1,21.0,25.0
44,2025-02-09 11:31:00+00:00,18.7924804688,21.826666666666668,2.2,21.0,25.0
45,2025-02-09 11:47:00+00:00,20.7969970703,21.773333333333333,2.2,21.0,25.0
46,2025-02-09 12:02:00+00:00,24.8444824219,21.71333333333333,2.2,21.0,25.0
47,2025-02-09 12:17:00+00:00,24.8444824219,21.69333333333333,2.2,21.0,25.0
48,2025-02-09 12:32:00+00:00,28.9182128906,21.68,2.1,21.0,25.0
49,2025-02-09 12:48:00+00:00,35.0699462891,21.666666666666668,2.1,21.0,25.0
50,2025-02-09 13:03:00+00:00,26.876953125,21.653333333333332,2.1,21.0,25.0
51,2025-02-09 13:19:00+00:00,22.8094482422,21.646666666666665,2.1,21.0,25.0
52,2025-02-09 13:34:00+00:00,18.7779541016,21.660000000000004,2.0,21.0,25.0
53,2025-02-09 13:49:00+00:00,14.6857910156,21.686666666666664,2.0,21.0,25.0
54,2025-02-09 14:04:00+00:00,16.7182617188,21.720000000000002,2.0,21.0,25.0
55,2025-02-09 14:19:00+00:00,16.7182617188,21.74666666666667,2.0,21.0,25.0
56,2025-02-09 14:34:00+00:00,27.5073242188,21.773333333333333,1.8,21.0,25.0
57,2025-02-09 14:49:00+00:00,154.7940673828,21.8,1.8,21.0,25.0
58,2025-02-09 15:04:00+00:00,191.893737793,21.82,1.8,21.0,25.0
59,2025-02-09 15:19:00+00:00,89.4586181641,21.846666666666668,1.8,21.0,25.0
60,2025-02-09 15:34:00+00:00,34.6365966797,21.90666666666667,1.7,21.0,25.0
61,2025-02-09 15:49:00+00:00,12.7161865234,21.973333333333336,1.7,21.0,25.0
62,2025-02-09 16:04:00+00:00,6.6079101562,21.986666666666668,1.7,21.0,25.0
63,2025-02-09 16:19:00+00:00,4.5950927734,22.006666666666668,1.7,21.0,25.0
64,2025-02-09 16:34:00+00:00,2.5946044922,22.02,1.6,21.0,25.0
65,2025-02-09 16:50:00+00:00,2.5946044922,22.026666666666667,1.6,21.0,25.0
66,2025-02-09 17:05:00+00:00,2.5946044922,22.046666666666667,1.6,21.0,25.0
67,2025-02-09 17:20:00+00:00,2.5946044922,22.053333333333335,1.6,21.0,25.0
68,2025-02-09 17:36:00+00:00,2.5946044922,22.053333333333335,1.6,21.0,25.0
69,2025-02-09 17:51:00+00:00,2.5946044922,22.073333333333334,1.6,21.0,25.0
70,2025-02-09 18:06:00+00:00,2.5946044922,22.06,1.6,21.0,25.0
71,2025-02-09 18:21:00+00:00,2.5946044922,22.06,1.6,21.0,25.0
72,2025-02-09 18:36:00+00:00,2.5946044922,22.053333333333335,1.5,21.0,25.0
73,2025-02-09 18:51:00+00:00,2.5946044922,22.053333333333335,1.5,21.0,25.0
74,2025-02-09 19:06:00+00:00,2.5946044922,22.033333333333335,1.5,21.0,25.0
75,2025-02-09 19:22:00+00:00,2.5946044922,22.006666666666664,1.5,21.0,25.0
76,2025-02-09 19:37:00+00:00,2.5946044922,21.98,1.5,21.0,25.0
77,2025-02-09 19:53:00+00:00,2.5946044922,21.966666666666665,1.5,21.0,25.0
78,2025-02-09 20:08:00+00:00,2.5946044922,21.933333333333334,1.5,21.0,25.0
79,2025-02-09 20:23:00+00:00,2.5946044922,21.906666666666663,1.5,21.0,25.0
80,2025-02-09 20:38:00+00:00,2.5946044922,21.866666666666667,1.4,21.0,25.0
81,2025-02-09 20:53:00+00:00,2.5946044922,21.846666666666668,1.4,21.0,25.0
82,2025-02-09 21:09:00+00:00,2.5946044922,21.78666666666667,1.4,21.0,25.0
83,2025-02-09 21:25:00+00:00,2.5946044922,21.740000000000002,1.4,21.0,25.0
84,2025-02-09 21:40:00+00:00,2.5946044922,21.68,1.5,21.0,25.0
85,2025-02-09 21:55:00+00:00,2.5946044922,21.660000000000004,1.5,21.0,25.0
86,2025-02-09 22:10:00+00:00,2.5946044922,21.64,1.5,21.0,25.0
87,2025-02-09 22:27:00+00:00,2.5946044922,21.614285714285717,1.5,21.0,25.0
88,2025-02-09 22:42:00+00:00,2.5946044922,21.584615384615386,1.4,21.0,25.0
89,2025-02-09 22:59:00+00:00,2.5946044922,21.566666666666666,1.4,21.0,25.0
90,2025-02-09 23:14:00+00:00,2.5946044922,21.55454545454546,1.4,21.0,25.0
91,2025-02-09 23:29:00+00:00,2.5946044922,21.54,1.4,21.0,25.0
92,2025-02-09 23:44:00+00:00,2.5946044922,21.511111111111113,1.3,21.0,25.0
93,2025-02-09 23:59:00+00:00,2.5946044922,21.5,1.3,21.0,25.0
