,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
61,2024-12-18 15:38:00+00:00,3.1588134766,23.37333333333333,10.1,23.5,24.5
62,2024-12-18 15:53:00+00:00,3.1588134766,23.346666666666668,10.1,23.5,24.5
63,2024-12-18 16:08:00+00:00,3.1588134766,23.32,10.1,22.0,26.0
64,2024-12-18 16:23:00+00:00,3.1588134766,23.286666666666665,10.1,22.0,26.0
65,2024-12-18 16:38:00+00:00,3.1588134766,23.266666666666666,10.1,22.0,26.0
66,2024-12-18 16:53:00+00:00,3.1588134766,23.22666666666667,10.1,22.0,26.0
67,2024-12-18 17:08:00+00:00,3.1588134766,23.173333333333332,10.1,22.0,26.0
68,2024-12-18 17:24:00+00:00,3.1588134766,23.1,10.1,22.0,26.0
69,2024-12-18 17:39:00+00:00,3.1588134766,23.04666666666667,9.8,22.0,26.0
70,2024-12-18 17:54:00+00:00,3.1588134766,22.980000000000004,9.8,22.0,26.0
71,2024-12-18 18:09:00+00:00,3.1588134766,22.919999999999998,9.8,22.0,26.0
72,2024-12-18 18:24:00+00:00,3.1588134766,22.84,9.8,22.0,26.0
73,2024-12-18 18:39:00+00:00,3.1588134766,22.753333333333334,9.2,22.0,26.0
74,2024-12-18 18:54:00+00:00,3.1588134766,22.680000000000003,9.2,22.0,26.0
75,2024-12-18 19:10:00+00:00,3.1588134766,22.633333333333333,9.2,22.0,26.0
76,2024-12-18 19:25:00+00:00,3.1588134766,22.580000000000002,9.2,22.0,26.0
77,2024-12-18 19:40:00+00:00,3.1588134766,22.540000000000003,9.3,22.0,26.0
78,2024-12-18 19:55:00+00:00,3.1588134766,22.5,9.3,22.0,26.0
79,2024-12-18 20:11:00+00:00,3.1588134766,22.44666666666667,9.3,22.0,26.0
80,2024-12-18 20:26:00+00:00,3.1588134766,22.4,9.3,22.0,26.0
81,2024-12-18 20:41:00+00:00,3.1588134766,22.346666666666668,9.2,22.0,26.0
82,2024-12-18 20:56:00+00:00,3.1588134766,22.30666666666667,9.2,22.0,26.0
83,2024-12-18 21:11:00+00:00,3.1588134766,22.266666666666666,9.2,22.0,26.0
84,2024-12-18 21:26:00+00:00,3.1588134766,22.219999999999995,9.2,22.0,26.0
85,2024-12-18 21:41:00+00:00,3.1588134766,22.18,8.8,22.0,26.0
86,2024-12-18 21:56:00+00:00,3.1588134766,22.14666666666667,8.8,22.0,26.0
87,2024-12-18 22:11:00+00:00,3.1588134766,22.113333333333337,8.8,22.0,26.0
88,2024-12-18 22:26:00+00:00,3.1588134766,22.1,8.8,22.0,26.0
89,2024-12-18 22:41:00+00:00,3.1588134766,22.076923076923077,8.7,22.0,26.0
90,2024-12-18 22:56:00+00:00,3.1588134766,22.066666666666666,8.7,22.0,26.0
91,2024-12-18 23:11:00+00:00,3.1588134766,22.045454545454547,8.7,22.0,26.0
92,2024-12-18 23:26:00+00:00,3.1588134766,22.03,8.7,22.0,26.0
93,2024-12-18 23:41:00+00:00,3.1588134766,22.011111111111113,8.1,22.0,26.0
94,2024-12-18 23:56:00+00:00,3.1588134766,22.000000000000004,8.1,22.0,26.0
